Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Label
-5.343409597742512,0.12335479220716372,0.48663595614481137,-3.2224395454951336,7.032868282151226,1.4193133596238146,0.9149391200830181,-4.056627322703613,-1.1616473856371412,4.565047229421229,-1.4951396584838834,1.9302175860548845,-1.1382621349580988,-3.9973710994822818,5.322498121934533,0.5097864314640144,-1.2003204521973168,-4.943579398321591,-2.4264838290460995,1.0708939644178646,2
-4.769032089004294,-0.37840250591744795,-1.3679353860913424,-3.623731253997921,3.7038892304500943,2.568373229536186,2.901456959771197,1.0654812267302591,0.5893018059441726,6.191589779898764,-1.235922173509193,2.254539523946701,-0.356455786555902,-3.5114663247067766,4.312661262904162,1.1422544487944428,-0.0545932661127137,-4.296046247359392,-4.452145882961405,-5.00591160123997,2
2.865813790166566,0.05737555380698128,-0.026899852489384587,2.9404026150517986,-3.8904989520530293,-4.41380976235294,-4.251328809427921,-4.849071223876887,0.168692744809392,4.707904539231787,-1.264337301762357,-5.685110058492996,0.24822550741034183,-4.218933587890008,-5.730525650596107,-4.113974498468946,0.3276392367214207,-2.8288157813650887,-3.3682308117112667,-6.409497123485142,4
-6.048298054955902,1.8209672252662306,-1.339270315485301,7.056720820171673,3.687353212227852,7.2842067628986324,-4.730430364531539,-21.272039506238972,-1.5168584165083185,3.079775231876021,0.5229715738969453,1.9116705634986753,-0.07151400927298215,-2.616890793909839,4.131547573042992,-3.934717078727098,-0.9587037291435838,-9.1307776727948,-5.959118493945575,1.3044749366927149,3
-6.070842976249857,0.0876251551699639,1.0217252687600726,-0.21075359482544842,-5.942376664505192,4.340200056369305,-3.83029638535716,8.362138261497122,0.3375737334390134,2.3424690358433766,0.9260675932328454,5.533807178270878,-0.003671088480515556,4.377249662640583,1.9952838340062535,-3.065259700164633,-0.4030922897540097,6.036752707434922,5.769690317039988,-6.819177551196182,1
1.609584721224532,-0.20478525760573577,-1.6964581544464707,5.405347773527881,3.5737673333080267,-3.774715070333076,-5.8850680763800485,-9.490782997457625,-1.2988035540518614,-13.523354829349257,-1.5730085426495004,2.600961824254271,0.0630776754292401,-2.1713952581614846,-7.079093252924604,1.8759437213310872,0.7565941185064321,3.015741287264542,-6.8998069616771875,-2.141609281473401,3
-1.2083717617893095,0.7694573108029035,-1.0923362979510105,-6.239557064638758,-3.6352110068077415,5.874005900929246,3.481259267592824,6.652723421282942,0.1318177325967188,6.990108108237412,-2.220256314839614,4.673416751098396,-0.031403016924503806,2.821050304094698,-5.218847544151822,-3.474435659313234,1.5511470813980186,-1.828487592230537,2.6159728170558276,5.510013307190269,1
-6.6371941140180875,0.1862524599012663,-0.6392161407867218,3.751689578861642,1.5366890636826223,3.950725507530024,-2.562426936311998,-22.40263929721248,-2.318242980352499,8.539044615982478,2.191770332050811,-3.20925031265969,2.561297776771106,-6.4012374222427075,-2.192135460443201,-4.537646094913091,0.5954953007219735,3.1238990283865617,4.822020317646147,5.18467704409921,1
2.322862096647145,-0.6666192774947225,0.16061130215516814,3.372197914883564,5.205423774030794,-5.7303440117052205,-7.067347460418651,-5.838234905036558,-0.018166881405454506,-15.24532606329091,-0.11039990409904346,5.53770329297501,0.2223777489305565,-4.780308565340787,-5.404428570538469,1.0202252247810573,2.93818806715577,4.317482311820047,-5.976685630418266,-2.4550691782188063,3
-4.526084568970514,0.5505735937015979,1.4554982920789432,3.2836765817790345,6.462040150545141,0.016819360432989594,-1.8403433596938714,-6.692253226364783,2.1639763333015805,2.7526030624212745,-1.422633469214404,-2.612537177068236,2.45393867292539,6.424328588802027,-6.856799091412435,-2.8762664303393217,0.062446976663129296,5.748073765355828,2.6568605534086807,-5.690318839955874,0
-3.5369106219489783,-0.5916458153424456,-1.1178943387202076,3.168692292238241,6.265027670862741,-3.9686665171166617,-8.753540290003734,-12.593260763224475,-0.7841115340562388,0.9095066720936662,1.0310427387826613,-2.9857734041812813,1.318607828178045,-6.195961644543404,-5.162711719570849,0.925476057303376,1.1140824361354387,6.666951356359149,3.7266777786854126,-4.9838631325744,4
4.242853432290514,-0.2815065614207691,-0.6994895050506996,4.32495916311509,-2.5984057041527233,-2.986754568024754,2.0333529354580895,3.83914489783589,0.48052966252196005,-4.526463562327045,-0.2592759743787534,2.4943881573213287,1.5640140182118132,-5.023286349115483,3.847911151907914,1.9489686937321196,-0.48870197023212386,-3.6140119766494827,2.035835651771448,2.337052057910122,4
-2.2843585825667434,1.1985736708662522,0.4730079549674051,-7.4407053656310085,-5.062464481867569,4.482015242984707,-3.660145635582464,-3.2752394997995853,-0.5421157866828823,5.6647913929412415,0.4845771927942285,0.5733543601392874,1.0421283086144433,-8.46380497774744,2.519955391634597,1.7839672294283067,3.6113500628156694,3.2109087066440187,3.558779487730885,6.352849313537405,3
5.180566461128835,-0.2361545678572265,0.36997921388074695,7.927594160529791,4.489231902438668,-3.714947343878786,-3.665743271922065,-8.027908371030096,-0.8040129979542465,-12.549689601667353,1.2103238499415532,6.203993732150515,-0.3737208704904336,-6.2654718748738425,2.2207570768790754,-3.5366965959051133,-0.6592990368504504,-1.4844772606551095,-5.281508479145623,-1.0433861673918132,0
-2.78207665551472,-0.043116545113752174,0.99109287659804,-3.830509227623746,6.167028468044075,6.759376354567475,4.018657686379296,3.4457467567793874,-0.9360325130481806,6.939033340407119,-0.48457654350506235,5.346201306762756,-1.8604115021964944,-0.30266095180650776,1.7380955864574306,1.4454818627181765,-1.1069170530152554,-6.321306060477117,-5.731825043353372,-7.054524760079661,2
0.48056523211154367,1.3681890237485779,-1.7210471256296629,-5.958822639138201,3.5656994890646674,1.1449434560931557,-2.477161598872284,-0.7239682128408551,-0.982416240480937,10.732023493711816,0.7495550374451283,-5.381143653340535,-0.27411147538072145,-6.329910952147129,6.830769385951736,5.133153697090659,-0.4304147086872844,-4.332768838700593,4.584173989110855,2.45083204105408,4
-4.122115982525773,-0.26043058649511314,0.6287305482596371,7.7074384699955285,2.8495175159433845,-4.975263711417421,-3.2634686931148496,-17.448100289723964,-0.18759700009161193,-5.754737300254677,-1.027994073217439,-5.6409767966734865,0.47911912778277205,3.6819533034908583,-5.081812629428787,-4.2722061264879745,1.3676513039359723,2.3923964473450905,-2.282350457097516,3.6848527181281168,0
-5.444391461912825,1.0284790091901104,-1.497858674779467,4.546988439919344,3.959168682602751,3.414796575444455,4.114327431961158,-3.9206108471764205,-0.5391106607016489,2.613051094946886,0.7171699746132896,4.482288596641273,-0.5643604246840334,4.690092305355336,-4.15320852565391,-2.7123068854877648,-0.7988988980931305,-3.919234330385866,4.858860125823529,5.975442402739965,2
-5.151370496100214,0.44108266186040374,-0.5605573450943682,7.837818167057988,5.1521322112867445,-3.788340779956987,-1.7078249796154328,-21.126304817797248,1.6941757581910564,-8.6451296217403,0.8265839651372482,-3.5805146514336137,1.3747979700547797,1.1934832564377675,-5.371153632063411,-1.3464891215999604,-0.6903370624483454,2.8055433521424353,-4.198784167079292,5.606097031413542,0
-5.140347524894685,-1.6476935347695922,2.331486092556837,-1.3903852442765028,-4.1001733623059975,2.417300115277532,7.8030925114866,8.372284520434343,1.725518556754471,8.338376160265105,1.5537518857296357,7.817868327699486,-1.3371522108411915,0.4115684450240278,0.9373043057964603,-11.220916067387215,0.14116624938799208,-1.7296082984521708,2.7083991393828306,-0.9342908508179324,1
8.695899921505589,-0.4999624972086356,0.9130708059288597,5.4601414733315865,-5.957016459285088,6.287503366214766,-7.262517667380706,-4.34544989683803,0.027010554301906357,-5.384891224240707,0.29456851257516387,6.379564235594758,1.8898139038938433,-2.4858250519207887,-1.0927268528821816,-4.445259053618255,-1.4084233842060085,3.786116681925319,5.437334124556781,3.2395816599436884,1
3.6946595947183214,0.4150725096990842,-1.0273134230509724,2.219534153605595,-1.4960909385565873,-7.797616540197794,-4.895878930158339,-2.8155566576433526,-0.13897273155510673,-1.1712050959389917,1.2034600569003968,-5.1182994488484725,0.5341359422659844,-2.9987408284811856,-6.770606275681412,-2.7909717700996417,-1.6510533950619155,-1.841927999337325,-6.3632983053946734,-6.879101783928961,4
-7.076647471364161,-0.5514328123964021,1.4692134397269894,-5.039130049080849,-3.42516780794169,2.6125916651403314,-2.4850264876374983,-1.4257490849791024,0.777508667265898,-1.3436810078277484,0.826290124622276,0.0822096645392647,-0.02541136932159493,-3.8071332975244774,3.7960534015818626,8.177012398699485,-1.0491287298878536,5.4660659205586875,0.659608781467043,2.4358619640215564,3
-6.599606711410754,0.6273726701874223,0.6918418040088565,-4.350002855502509,3.0453834132052338,1.4301229601774308,3.96708668440017,1.7338928858735694,-0.4873399260391653,4.0169013502527395,1.5686819188413577,3.6206237377592254,0.6069137102870481,-5.039018687617965,5.116112043921319,2.6416708980149592,-0.0013300780263234102,-3.794717311942379,-3.41958203928328,-1.2512971276578297,2
1.5587823322240406,-0.6709143776847711,0.46313847997504015,3.6873928783938252,-1.1753032412297433,3.734637923652162,2.9703684778551915,-11.609548641702473,-0.3563013177320619,-5.524176305574362,-0.7543246385464069,-3.0943614410900655,-1.3247859103992252,5.248314857753891,3.083381507137056,-4.779310356844112,0.5746929937075994,6.030494626545687,-5.02099568810892,2.005934184715752,4
-4.580584660450949,-1.2618774433584852,0.45767161119358607,-3.7716576231103085,4.7261414784469125,5.411207394143964,-5.878795498664548,-5.014721854505122,1.1651571238945218,10.789992863538615,1.3597392550370186,-1.6641328948463947,0.4245485997196691,-4.620028141919252,6.607563811660398,5.031779525931892,-0.38876875042958176,-4.60456592060371,5.14781983897985,1.3506354849600184,4
4.039400193693377,0.8740934027649491,-0.7998806655133466,3.74433596150634,5.287781561919168,-9.199183098506001,-8.785190338341975,-1.153315845227723,-1.8081229539416237,-14.051560002680832,-0.4866628073236956,2.451421296037151,-0.7860811988080079,-5.382648954105844,-0.7808468844323233,4.007322876564624,-1.2758532046813285,4.584442489493283,4.055147537462995,2.483677963794066,4
5.951787882437405,0.6388688736788816,-0.7042945694842044,-1.0156667416464265,-6.21431392503678,5.1354014757353355,-1.964301936327142,1.7340776399149824,0.5571024469361402,2.7879433236753677,-2.44152857091847,5.173629620910914,-0.591374223391938,-4.706716326246424,-4.672986469926782,-1.4658066693936105,-0.15823013651088605,-7.897724061102984,-1.849435701734301,3.3350656505674308,2
-4.574892040631467,-0.3166834879634098,1.2100659331755932,6.527364838827249,4.546517828927924,-3.373156782962089,-2.2163149880787203,-13.273501219984658,-0.30638136416235745,1.8002294519022466,-0.2528800657783739,-5.584017994485606,-2.4417069869024868,-5.869951857083427,-1.781842275357063,3.5315924168243575,-1.8494080058784057,6.562521613712551,4.2591301135766075,-5.420782463996211,4
-4.895189876534404,0.2000940591283936,1.4000998118278138,8.09117808935839,7.398992698760395,4.656380458921691,-1.022212290278996,-20.31458644272208,-0.6276626960266963,0.2312446401844284,0.3663274835410772,-3.0054303668979396,0.5206777670800737,2.280943790889112,-0.15041910835348782,-2.816063699415462,-1.4882582128230326,9.068850497019355,-0.4214289786891303,-6.766413659459231,0
-2.737192974212826,-0.4143867161090352,-0.2265991640145975,-3.7433312944977626,-2.7247201284518487,6.062961311443358,6.207416214794645,6.630373761165575,0.10933690359734571,15.484004796149797,1.14820478465649,3.7675050763578457,1.684383328181538,2.572572947913251,-4.671828459624114,-8.977919554699248,-1.508848683629496,-2.6207178978102013,6.030468226756756,0.3529697317258229,1
-3.3168725382142044,-0.526955143564992,1.3691143676747508,8.45869369999397,5.339363003283292,-2.745870009819365,-2.6361680055271224,-14.698409677321035,-0.39415809652607375,-11.350424029995029,3.071336701606002,-2.7064805046061164,-2.1772360688967356,8.133204111782817,-6.01555070522299,-0.18099820296234892,-1.6171517144400436,2.2754639854828325,-3.8686912295639395,3.5239859456693665,0
-4.075611930927666,0.5064103413791373,0.5195028141934261,-4.564250673722534,-1.501245767160559,-5.068923069139019,-4.755277971097118,-3.5821629814039904,-1.662027378010535,1.9159470358352688,1.8338247289999745,-6.211694273178807,0.4995007969689037,2.0302607163035713,6.5139725326228834,-6.777701471762647,0.794544798213313,-1.8227120869628184,-3.0378612382696737,4.765524872314217,4
3.3978921789471963,0.5904523007847245,0.24688690153226664,-4.221082067505917,-2.148942952367057,-2.536909010832975,-5.204961555371768,0.3013921649010497,-0.499290590805561,8.06779702166601,-0.5043120335043169,-4.705708944885719,0.07163127677616955,-2.315067241733911,-5.368998621884939,-6.062385581784866,0.786860068735157,3.378954618417676,2.9993605336301385,-2.8912685388009054,1
2.203770666120846,0.40388809474061865,-0.7656532852453778,3.529000386553885,-4.3473921086700305,-5.180018473976709,-3.91001384449201,-5.935881855882085,-0.2821595359874645,4.858430826033432,-2.4902817083763287,-6.543776874835436,-0.6664799269634811,-3.035558514933334,-6.804456214175163,-5.066010897239658,-1.8564315499362027,-5.507283361192489,-5.305256415229699,-5.425735186949156,4
-4.0340528485795115,1.2913307290649598,-1.6647890014327629,6.14793031246312,2.1401545516234153,4.613733137677541,-3.335360378792111,-21.260380069222194,1.3427953154217054,-2.0399314328737588,-0.8373820843495747,-4.3145611233614325,-0.3522173188974568,4.576648306143411,2.310994469732048,-2.1030511217803287,-0.28329295941771204,-3.617634915299275,-3.058603557847674,9.117513599085218,4
2.9175205458565197,0.40146596758452824,-1.4886726837818571,-2.346965346492789,-3.9672043179191667,3.493153562634197,-2.9388836767703292,3.158102127864056,-0.0004091858982701808,-13.27650021113018,0.5198829317679478,5.374385466289657,0.6031960730586848,2.414608813349428,-1.0536116242456384,6.420228353808892,-1.0260618308923926,2.4802696428731528,-4.768786179039573,5.081484863093889,0
-4.134671984518168,-0.5972653732735059,0.205960716209084,-4.116743738697845,1.5308261046131317,-5.740750038349164,-2.937241191904678,1.4548544580626677,1.7441681361472945,0.13600478368143384,-0.5530450077169359,-0.9683263480164128,0.300416099551269,2.3993418275243816,6.1158003227893305,-9.236012298944726,1.8149259100865125,-0.3392434118238481,-2.893163508200118,0.6768552287772307,4
4.720838141819332,-0.17530832016402878,-0.9227485635643696,5.157453390346489,-2.2314769696239924,-2.2969242829316694,3.451497100745784,1.7473104649222584,-0.0023073453984748184,-1.8145729903573902,0.7707831479812558,2.111856531189014,0.6727269777566897,-8.341322165305018,3.6383475043661955,2.243796623041954,0.6385165792483638,-1.0763166703628033,5.918363850501855,2.5426894284704167,4
2.4531090865237077,-0.06119574110790367,0.2984278994828184,-3.7995423239209574,-3.1101240223542437,4.544195540029983,-5.256295230568983,-8.632479362504899,0.508368676721951,0.848761264926978,1.172251512984841,-0.3087849855592655,0.5697833505344024,0.58816563769411,-5.558761911484224,-4.049720261431682,0.061770871376545564,-4.814454453423216,-6.768620889919145,7.247436525875754,2
-0.3017366759510445,0.951056862481465,1.0499435995250135,4.799889910710801,1.069617362638268,4.007301083778537,4.021419443344396,-15.327569294930095,0.049661355708217385,-5.136055616457128,-0.31316152288011356,-3.9585334396960623,2.783235142247329,5.520883161912098,5.982977830599022,-4.826682725083721,-0.11191668519920464,4.853951066656171,-4.791598564830405,4.092444866772685,3
-1.7481355514852517,-0.07347305456421788,0.35855445988982093,1.2485417711413125,5.012159308039905,-3.5131532527643676,-2.2406793571530894,-1.9983315540149178,-0.40849951815620644,-2.251662702170195,-0.36924389161575705,-4.68561198782456,1.5908353339269714,-0.33552400980691344,-1.7519967436700732,6.591578692177026,-0.7940837066054469,7.230888001227927,-0.7096457734801538,-9.873792118512359,4
