Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,F_Theta_1
-0.45795528088054793,0.11207236148219682,-0.7974887569763548,0.1762942301341395,-1.8449322672870112,1.3833150899276427,0.9342542928244482,-0.5439237246417853,0.6698489831540497,-0.43965352321941126,3.230254863968883
-0.5781545033382441,1.1390307785851983,-0.3477063359193598,0.6985392832455806,-0.3838665340869555,-0.24376177505104457,0.9029839608827815,-0.5175470113047065,0.35458999305201255,0.8833639047018617,5.929180086281945
1.1691035115681703,-0.6217817441648729,-0.2687611337064877,0.520363517623992,-0.6467869922510133,0.3337912547751148,-0.17097463955754086,0.01638816425786448,0.8274028992617488,-0.4618156249216818,-1.0518337144327492
0.5142254023530656,-0.057729819807648936,-0.016921425514209575,0.7215521482279208,-0.4171702278541325,0.8433770617327816,-0.12863946864453682,1.6979171653441325,0.9871974929776738,-0.34116813245836825,-0.07811520951017228
1.4369087854686977,0.34584952166221,0.5605720296585303,0.6644123466254914,-1.7454388782002108,0.9308736664496712,0.15827092816221902,0.615551231179879,0.6950642966578668,0.5377369631576661,-0.5215762266828297
-0.23575793044196322,1.6686455089846048,-0.4182305862867678,1.012586449424596,0.941963555359269,-0.04336001932710381,0.9694015049204806,2.531021050336181,-0.04498023671549363,-0.3123811673448455,2.724170229402571
1.2468255165982924,0.7445519069174947,0.2972708736554833,-2.441902948102259,-0.9082423822436065,-0.479438104111281,1.3294068946766358,0.35304746673362003,0.6713272088229744,-0.40306214592637,-2.4069315237539746
-1.7606353630000895,-0.41746390902129565,-0.06391696872784523,0.35006953952360853,-0.578783719941027,0.6109590252944622,-0.40962611832555357,0.12265985363550586,-0.09720691171738059,0.774169699623943,0.47412071324254595
0.6831254053454328,-0.6260520605941642,-0.7452359139987375,-2.163907426287302,1.177314461101907,0.8696946718316918,1.345077739521254,-0.10370275484565637,0.5163167740534016,1.669035844608502,-0.27079901022775976
-0.18186596265086294,-1.5167204599126247,-0.8395810246998467,-0.6569927361319656,-1.504788530509448,1.4875250127034512,-1.007557061032926,1.9886080062505096,-1.1710107632694615,0.7913940959762199,-4.468348624277696
-0.9715096384126878,1.7828415747517299,-0.10836384751757429,0.9919436680306037,-1.1415369307422998,0.8386000881181234,-0.7051948387338818,0.2590932029517876,-1.2727647173205578,-1.1112852665549517,1.4406401688866581
-0.08325098773986596,-0.36472245730658126,-0.4173332083235562,1.3328754326413277,0.2939121704120422,0.45897669463976354,0.17133740346755105,0.23181371711556034,0.1831061100209945,0.4949070779129562,1.7919984689663973
-0.35518872262344103,-2.3797551802485426,1.4730800423600563,0.017583445485465827,-0.5623300743187299,-1.5871853246485383,-1.2962522691610912,0.7953538729804436,-0.6287988019932191,0.16420426383708622,-6.208531078607844
-0.4429952872861599,-0.9405364930723886,1.3253359594208056,-0.6969039263595057,-0.9718057908710126,1.2646761974425877,2.322529236229975,1.4636455852515495,-0.931824782219443,0.4967938558212352,-5.841491208869787
-0.35790135222568076,-0.05029208893122597,0.996583755454,0.0696323158556069,-0.3118735413448633,0.6012103557566502,-0.12404027195898382,0.5028447753529124,-0.19544730694322188,-0.7164376434359584,-2.423545501824106
-0.1257701299590114,0.22527545110810596,-0.13322285533395578,0.9003195728261464,1.0665260510948094,2.003658107489055,-1.1719546575460218,-0.6655670396638561,-0.3946938516410737,-0.45245840073398913,1.0878195650344344
1.2164146432939713,-2.7574667031344733,0.3520249549323398,0.7675285602668137,1.1194633910286476,1.7971750554646704,-0.7303020094181201,0.3014742081667738,-1.1641375003245482,0.37800996356016864,-7.236814219415715
1.6049715076064714,1.35299802524386,1.814310423100077,0.44554537817067985,-1.7308727989407011,-0.8862564184866389,-0.6062505848901527,-0.09661588364945334,-0.0876382521945129,0.3979017602251176,-0.08808392627818566
-1.1489853928932834,1.2515055583000494,-0.6452067617819004,-1.1437294353728453,1.1838239628009908,0.058003394693707855,0.4593344239413694,0.9506311927646108,0.5607845447075821,0.7114328252155299,3.3958498820525063
-1.8143736517520186,-1.2083388060166702,-0.46758846054731323,1.7799029011498597,-0.5759843420819657,-0.04059161178165838,-0.5844061149733919,-0.3371020534068725,0.8720715200373877,0.6031963740160295,2.657894327246785
0.2174797116691452,0.09751019892069258,0.24228554044360515,0.8617580509467159,-0.8360099611426771,-1.1793260455911891,-1.4818457414049895,0.8794245456770303,0.09438056832515554,0.6373395204689029,1.3306865818132962
0.49558368971017847,-0.37351542967276835,-1.2069668620057679,-1.1639675702727146,-0.307362143699663,-0.04442828195347387,0.766357821142096,0.23546549679354964,0.6960886153090059,-0.31157875302951454,1.5573181560686542
-1.087741301759762,0.29230860786033025,-0.34183142216015555,-2.07895096853506,-0.3407179954785254,-0.48193319469029394,0.5921705636204793,-0.055717668288534666,1.2679879230777698,0.2253149558826928,1.44070988242338
0.3163821230878222,1.249297094095592,0.06295152117132091,0.7334894426134901,-2.9922378569792234,1.2010248626164117,-0.8503954909229239,0.9688142143845193,1.3053102133370609,0.41623136504479136,4.085585335134627
-0.41072654708538847,0.39186029839990716,-0.4921211453158491,-1.1664531369368727,-0.6575350959424143,-2.028862924118401,-0.9392885463819075,-2.1411909749495033,0.1314239232018189,-0.17941883971962758,3.311115849127744
0.13422846187354812,0.40472837690772473,0.20197112145143453,-0.3327040771171889,-0.22177337739798436,-1.3864224877036273,2.503730927734158,-0.1250497257965914,-0.6133414098426337,1.2744797604052571,0.3463956995426378
-0.5899329647677841,-0.5654900023317941,-0.7248898034656687,-1.7468516844428574,-0.46108115739841976,0.9918958338087798,0.9356582477334523,0.5495256686125554,-1.0797917167102329,-0.8492861006928745,-4.259839601341882
-0.7621846841040874,0.05480518973665732,-1.9651514177417952,0.8355927890389339,1.6589596357823448,0.8097584817730845,-1.4140423498903663,-0.6855352308344494,-0.3000890789844006,1.4145089809547362,4.527720243949492
-0.7653825675189216,-0.6832769009160509,0.03065440105629087,0.7306533397639944,0.22585162394611136,-0.5147429938895334,-0.49666589145382006,-1.9154978583160245,-0.2852545958587971,1.2898588756456804,2.5811186658655814
0.004204703489210044,0.18006889736619486,-0.0528471943346596,-1.2627073591152187,0.7410182321084579,0.826543660626084,0.16174967193525688,0.8763015117621807,1.162213949839324,0.04942444408041641,0.6719617690939028
3.309376213029718,0.46041524217620955,-1.8088392158117481,0.4872778651849928,-0.9788329854746347,1.5656442286477092,-1.2995407681711264,1.1510842613846783,1.901197548564838,-0.05532842484469422,4.4920677464168834
-1.992537825007432,0.7996820668693505,-0.49111715774246295,0.5711735237268492,0.014104418679045367,-1.5788175475612038,0.48474160774062963,0.8833643802137536,-0.42524066858941884,0.4208917744808126,2.243267358816606
-0.6300531452245226,-0.9328357619567679,-2.066317363039573,-0.2533253962291301,-0.4622698575147255,0.36209349337264635,-0.6528239921129423,0.6358830676854179,0.5487055491468907,0.5059077599277232,2.1616644691633677
1.6321788237045696,0.23284421717275136,-1.0657147848913462,-0.4404291907902906,0.9129955491873496,-1.1564753857878345,1.3272549089283432,0.22550476412858167,1.016312670317283,-0.7043321718460478,2.6051513030328795
2.0323744245455453,-1.6053479902308823,0.8859126523755535,-0.3262747365450725,0.8200636212856073,0.11674225517470056,0.041463422226315653,-2.968681655141168,-0.8182780457212807,0.4824706323002434,-2.561023318998016
1.1928996492798851,0.9846186389689582,-0.1033206972128928,-0.20336092152710863,-0.8108591410890104,0.7454072665439829,0.46539068605458456,0.3806731098205004,0.590405990807888,1.8799037599147186,2.2355794107635365
0.5081461013521187,0.5121394887740126,0.6216770503275049,0.5885999077399215,1.1180434864314492,1.4676587992017867,0.5770078409044973,-1.5888579013836175,-0.853276058910952,-0.32480166713778597,-0.8660784168852129
-1.4145614528085266,0.9874232584634829,0.20739127782092245,0.9156996326167534,0.4457509931828091,0.7032954611528879,0.019832590272201286,0.8724803648811938,1.1369500913554407,-0.8467211349412886,1.8414573101112446
-2.2356479970329155,2.02271398677668,-0.12456313214204288,-1.5428303346994374,-0.28534669409978053,-0.36591895861537754,1.1692325663445373,0.7780078469665452,-0.4301290002034211,-0.8095456061173836,1.468691631435313
0.5251760564469359,0.12024260475681313,1.2511466488345404,0.19788761514153552,0.8092603379044072,0.6402636154630701,0.31438622265201377,-0.360218950103485,0.6246622040627089,-0.1511133781388144,-0.8574580503664192
1.156112212765413,1.328935351867294,0.43211582513581365,1.3499840366384634,0.5221297574504024,-0.9324453333485586,1.3454313979882702,-0.21489100569966518,0.16041990026557673,0.6142843894752958,2.174590002570136
0.7286987957916319,0.3868721791061791,-1.0040616883688558,-0.6709594516594057,0.5056013080458477,-0.38225590225123557,-0.4952469599982928,0.35705443202791753,-0.5213907709090188,-1.2526564221019856,-1.3667618786829892
-1.8666215149906888,-0.3591536475366137,-0.03201692306708025,-0.927330844668479,1.6542609477625523,-0.7891823643285796,-0.7957479490100996,-2.2607752512383814,-0.07668532659885831,0.04684321513202213,1.001849759177467
-0.39645751260857637,-1.2797271817353557,-1.042244528669966,1.1533021158345342,-2.511575699684744,-0.26531396700337045,-0.32936702621517333,-1.2177146996500752,-1.1710662847407258,-1.4766098993568593,-0.9153224357787695
1.1227306656661837,0.6262119600033048,0.3723370371559775,0.8425898010461009,0.35345336446314535,0.029825106667495698,1.0141125083269225,-0.5044923959771692,0.5345099034064836,0.731102102095462,2.4312827809389677
1.2016630987772132,-0.1610307751753764,1.0991029126460932,0.5792483493215416,-0.5770283432606633,-1.0337142076354076,-0.6726959069357048,0.5990321728249339,0.6662197746224837,1.4156113592644828,0.11745112090116419
-0.07392222599354677,0.3180773480035587,1.072502192940094,0.22888894797744838,0.18766630590648684,-0.7183741262554453,-1.2369986637634118,-0.3722948475923228,-1.5185429704117237,-1.212267387254404,-4.279226406580395
2.370002769105918,-1.5686480135458716,0.0189310768402995,-1.901874166065218,-0.4067095772260178,0.7939962969842622,1.1518532637357028,0.7467857501000148,0.9026376071089688,0.38059920226500266,-5.146583656557495
0.3816405293678321,-1.3028244744764588,0.18614350659361517,-0.16312667958460836,0.6272620577795135,-0.561906737709831,1.1270236726883558,-0.44006545909872047,-0.9074428337937356,0.4725070003071402,-1.4290885726626303
-0.4612479908190621,0.9581074487451022,0.6715361942588356,-0.5099248662320448,-2.0323699365056247,-0.6912747279093344,0.9684587885348225,-0.25721959886016854,-1.2891028875036168,0.4849006257303225,0.7828085399063058
-0.559528724805169,-1.3414734636196572,-0.6711173895182382,-1.561081043006534,-1.3335847438138915,0.2370430646563346,0.25404377043207366,-0.26163249044931924,-0.5594831756135266,-0.13261168059521022,-2.3248453412786922
-1.2780281010209324,-0.004871705735035052,0.5488558220140322,0.5391492960904464,-0.15124577349511012,0.83498513391835,0.5535836126809666,1.948309011676473,-1.2089278739124383,-1.8354884988836588,-3.77365524309606
-0.1421655204084147,-0.06073374560571957,0.3334967700300337,-0.4335402832332399,-0.9884547760341348,-0.9125266340167186,0.22327242136935188,-1.1430622814462634,1.3272688512567195,-0.5783562394863176,0.2372162190852422
-0.7596218804527768,1.3737303200513413,-0.2062520682424406,1.6260518500377978,0.501575041940006,-1.6314023711046417,0.40264400910657777,-0.9702519684936786,1.679602244742232,-0.7485965378536985,5.8716716868912595
-0.7485970129926764,-1.174953801263112,0.1390599910219072,0.03628116150648899,0.8524097661582685,0.6882872161607507,-0.3738091623171653,0.7625495675521685,-0.21801469615865102,-0.4882702410366826,-4.17275902672255
0.5567073494036805,-0.24563290707293542,1.034819356427805,1.2224769179305846,-0.7437295745605568,0.18649283164086455,1.1124220819327488,-0.14375853489086593,-1.2983804583801035,-0.11835463379175493,-1.8032738680012308
1.1493862003806619,-0.42855844303483537,1.3212699331667122,0.459514677660706,-1.1599850888475978,-0.8612797371297448,0.398983871173119,0.39258083095542273,-1.3858151528150773,-1.2662046983658362,-4.78933232392582
0.24643528194248124,2.3084849897815167,0.08980238187778945,0.38005828578619055,1.352939844559897,0.16622443252827676,-1.653473554401827,1.1477632282113248,-0.144182380064296,0.767377997731961,2.1153035190006397
0.32118845209482466,0.8070986793317364,-1.7305704102478436,-1.5925781740030038,0.08782480402310491,0.17479056492779432,0.658438717234642,0.4856511142341067,0.3376253861978266,-0.932923203428768,1.5966316132642497
0.05820725895204329,0.8659998284474353,-0.1638030500008419,-0.10467288476854084,-1.3736559228575551,-0.44559633733773624,0.7093373522341895,1.0450137929391379,-0.6870923818248588,-0.09433144157251189,-0.6521058348743616
2.383253063095804,0.12584320100577476,1.005876107245809,0.009348028876176088,-0.2742124385017242,-1.2948884244875327,0.1888136406707384,0.3106666828112776,0.16107245375792867,-1.5998540023924996,-3.77322176937128
-0.6806292428215912,-0.3323339299832242,-1.416346662418209,0.10112262425657167,1.625987948829687,-0.6269212548330775,0.9052763598265574,-0.35654714764883894,-0.41412977532191325,0.9665183637823499,2.60659725749833
-1.7285847844401059,-0.7184268252992123,0.5309227831109761,0.30880797226263773,0.6709454748640278,-0.20340233287963408,-0.8629553265010761,0.1355715300018683,-1.0723601439206023,1.3085869035634594,-2.063891275764868
1.2017925786702248,-0.5432817766664652,-1.5222555569050273,-0.6654230457365593,0.09588957967402546,0.04306941934457932,-0.8447270043172105,-0.1086025762172086,0.32060516070358375,0.27653206368682437,0.2547122758097688
0.6574729993474331,1.5308219081157823,-0.94725473852971,-1.9838665586106097,-0.47173925433569236,0.7047310250991288,0.3336722445981935,1.5837097298699907,2.2401998109468853,-0.6719373944694753,1.7118203834592072
-0.23662505593782932,1.4013890513708733,1.508013911341562,1.1770880511790476,3.062235750054828,-1.3593589310318992,-0.4069034201011589,-2.0891188395240197,0.8201847504549755,-0.9658805184863751,2.9135043513572234
-1.7205765459941829,0.6978979679583718,0.25652831378933766,-0.26847359704950674,-0.39546614820975007,-0.4141784271894746,0.8677933398651878,-0.790404067167919,-0.5532350725099513,-0.08595214472019802,1.435877641697274
-0.8817039740220196,-0.35539154633495557,-0.21288629870839304,1.4442511553160982,-0.20626056477861876,-0.6128834028098773,-2.620745790278403,1.7649753200789853,-0.3341283217481201,1.055258054559617,1.40552512693539
-1.1744402851136522,-1.805167835749262,-0.5228515697936725,-0.09376388457592603,2.5549953526172136,-0.25241928707724093,-0.7943358694856354,0.32015377323036626,0.72263052229585,-0.8066961512556303,-2.1474101232121696
1.6685519219083023,0.5166448701875104,-1.3865687184640467,1.6582899957440995,1.2559179665358695,-0.4514973917295788,-1.0125523652026818,-0.24910716087591406,2.5559797713123253,1.1133163638550143,7.130985670624315
-0.5607253179451698,0.1301346354576618,-0.40775737182653454,0.7837957146386065,-2.2735356356563496,1.3019318423058375,-0.03579790174079386,-0.8300373047158082,1.1914490807162277,0.5866757843572564,3.6030930490965356
0.41924051927216344,-0.11292234917385244,-0.945090889462319,-0.6585997876046622,1.1648058366069254,1.1575145648606628,0.2923761489767839,-0.06386435831287604,-0.28969683293617826,0.32561753866092885,-0.02687898026592661
0.546481765574904,1.9749579883965325,-1.3005412215279608,-0.6080856649421632,-0.4546598511723903,-1.0241081240681287,-0.0330045017826321,0.3429500023150722,-0.9031750889902896,0.2657248052970864,3.302091102201516
0.6359809405845629,-0.8787097827808857,-2.0611391031016395,0.5702373164477373,1.3476019293467807,-0.13981504631633365,-0.4827086795792026,-0.9705927450744698,0.6896879299625468,-1.0006332629585568,3.821229739593109
1.3926878805367142,-0.9380380630917629,0.9242180705771439,-1.480949076500376,0.8194920539639587,-0.7218020797875684,-0.3464006725650601,-1.8034788398046537,0.5946933926521883,0.03494518592358908,-4.141431121906332
